id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
aerodrome-finance,aero,Aerodrome Finance,0.96629,716645293,138,121401425.0,1.13,0.902019,-0.15023448588061128,-13.45555,742514005.6096373,1451246503.028104,,2.32,-59.01137,13_01_2025_15_20_21
chiliz,chz,Chiliz,0.07686,716251718,137,107019531.0,0.08298,0.073889,-0.005351875957443547,-6.50989,9337871196.0,9337871196.0,,0.878633,-91.36068,13_01_2025_15_20_21
akash-network,akt,Akash Network,2.81,693408124,139,13477701.0,3.11,2.68,-0.29645432614059697,-9.54764,247443076.710739,248288195.807791,388539008.0,8.07,-65.63,13_01_2025_15_20_21
arbitrum-bridged-weth-arbitrum-one,weth,Arbitrum Bridged WETH (Arbitrum One),3072.15,682739057,140,522565218.0,3338.58,3004.69,-213.15842169604502,-6.48824,222351.5998648164,222669.5246485142,,4097.16,-25.37662,13_01_2025_15_20_21
mog-coin,mog,Mog Coin,1.75e-06,681335248,141,24617778.0,1.91e-06,1.66e-06,-1.5518082935e-07,-8.15686,390567524379062.56,390567524379062.56,420690000000000.0,4.02e-06,-57.02765,13_01_2025_15_20_21
jupiter-staked-sol,jupsol,Jupiter Staked SOL,191.07,681146881,142,20578271.0,205.26,185.68,-10.521102866556959,-5.21916,3562808.050928285,3562808.050928285,,278.51,-31.72639,13_01_2025_15_20_21
conflux-token,cfx,Conflux,0.139631,672079584,143,67154302.0,0.148243,0.131918,-0.007015821896547231,-4.78416,4823571318.090271,5583035390.209452,,1.7,-91.90342,13_01_2025_15_20_21
ether-fi-staked-eth,eeth,ether.fi Staked ETH,3099.13,670051090,144,106831.0,3309.82,3009.22,-179.2526936995091,-5.46771,216287.02661245,2206340.607713374,,5307.23,-41.93317,13_01_2025_15_20_21
ecash,xec,eCash,3.36e-05,666273124,147,23283961.0,3.704e-05,3.288e-05,-2.936911987981e-06,-8.03858,19811014047584.0,21000000000000.0,21000000000000.0,0.00038001,-91.22878,13_01_2025_15_20_21
ronin,ron,Ronin,1.75,665017102,146,20095176.0,1.89,1.71,-0.11564182846797166,-6.18817,379934844.7544131,1000000000.0,1000000000.0,4.45,-60.98745,13_01_2025_15_20_21
wormhole,w,Wormhole,0.235482,663114800,150,71151757.0,0.255606,0.221045,-0.019269432913699064,-7.56402,2815993286.0,10000000000.0,10000000000.0,1.66,-86.03793,13_01_2025_15_20_21
reserve-rights-token,rsr,Reserve Rights,0.01226902,660768824,145,54594923.0,0.01343203,0.01155437,-0.001064168276408374,-7.98135,53834088904.0,100000000000.0,100000000000.0,0.117424,-89.67799,13_01_2025_15_20_21
jito-governance-token,jto,Jito,2.33,655573237,149,51712098.0,2.67,2.24,-0.3336372901588427,-12.53251,281663737.2,1000000000.0,,6.01,-61.76731,13_01_2025_15_20_21
frax,frax,Frax,1.009,654742929,148,25936074.0,1.01,0.980324,0.01136291,1.13885,649433438.165934,649433438.165934,,1.14,-11.99336,13_01_2025_15_20_21
tether-gold,xaut,Tether Gold,2629.1,647521398,151,8332200.0,2685.95,2602.7,-42.19702695748401,-1.57965,246524.33,246524.33,,2815.31,-6.61305,13_01_2025_15_20_21
compound-governance-token,comp,Compound,72.84,645319260,152,50371669.0,79.93,69.93,-5.383088964649886,-6.88156,8868600.474938164,10000000.0,10000000.0,910.54,-92.08797,13_01_2025_15_20_21
pancakeswap-token,cake,PancakeSwap,2.2,641512094,153,88924489.0,2.33,2.08,-0.11244137659959286,-4.8574,291695597.7374589,380226220.7418815,450000000.0,43.96,-95.03013,13_01_2025_15_20_21
mina-protocol,mina,Mina Protocol,0.527513,638203683,155,48616626.0,0.574288,0.504312,-0.04334315027834723,-7.59266,1205739506.840039,1209051430.840039,,9.09,-94.27054,13_01_2025_15_20_21
echelon-prime,prime,Echelon Prime,12.04,636298214,154,33417614.0,13.88,11.85,-1.3366468031197734,-9.99026,52947235.5628,111111111.0,111111111.0,28.0,-57.24236,13_01_2025_15_20_21
usdx-money-usdx,usdx,usdx.money USDX,1.019,631344194,156,53548.0,1.02,0.988821,0.02319219,2.32785,618621292.5941801,618623310.3560251,,1.057,-3.82651,13_01_2025_15_20_21
zksync,zk,ZKsync,0.168432,618478015,158,106327564.0,0.181411,0.160054,-0.01241568241946958,-6.86526,3675000000.0,21000000000.0,21000000000.0,0.320983,-47.93295,13_01_2025_15_20_21
bio-protocol,bio,Bio Protocol,0.383004,618464494,157,194164924.0,0.450405,0.368108,-0.06529454406061086,-14.56498,1620104593.9404588,3320000000.0,3320000000.0,0.888995,-56.77409,13_01_2025_15_20_21
notcoin,not,Notcoin,0.00602217,615875269,159,81896864.0,0.00649433,0.005701,-0.000438125410968822,-6.78181,102456957529.5639,102456957529.5639,,0.02836145,-79.00177,13_01_2025_15_20_21
eigenlayer,eigen,Eigenlayer,2.88,606630271,161,111554479.0,3.23,2.75,-0.33643915011207115,-10.46253,210808569.73,1701969919.594092,,5.65,-49.46767,13_01_2025_15_20_21
grass,grass,Grass,2.48,603851657,164,106152822.0,2.52,2.24,-0.012435382080301594,-0.49821,243905091.0,1000000000.0,1000000000.0,3.89,-36.74227,13_01_2025_15_20_21
mantle-restaked-eth,cmeth,Mantle Restaked ETH,3254.59,603072134,160,23482353.0,3501.16,3194.8,-200.56982440740694,-5.80494,185430.083226726,185430.083226726,,4298.87,-24.35408,13_01_2025_15_20_21
gigachad-2,giga,Gigachad,0.062626,601468378,163,22122969.0,0.073227,0.057518,-0.008602111181875205,-12.0768,9604136902.35,9604136902.35,10000000000.0,0.095127,-35.28741,13_01_2025_15_20_21
gnosis,gno,Gnosis,232.26,600567166,162,6213257.0,251.34,227.58,-17.29900451394994,-6.93186,2589589.0,3000000.0,3000000.0,644.2,-64.04008,13_01_2025_15_20_21
pendle,pendle,Pendle,3.65,594677151,165,93685947.0,4.12,3.43,-0.40450071066669757,-9.98125,163057811.1470194,258446028.2446348,258446028.2446348,7.5,-52.03987,13_01_2025_15_20_21
ether-fi-staked-btc,ebtc,Ether.fi Staked BTC,89021.0,585525788,166,1483394.0,95747.0,88315.0,-6025.63720061387,-6.33964,6570.37799208,6570.37799208,,107553.0,-17.44571,13_01_2025_15_20_21
havven,snx,Synthetix Network,1.66,562841607,167,34297787.0,1.83,1.57,-0.1519313075566946,-8.40438,339466216.9903987,339889850.0887736,339889850.0887736,28.53,-94.25347,13_01_2025_15_20_21
paypal-usd,pyusd,PayPal USD,1.009,557275206,168,13310254.0,1.011,0.992923,0.00928802,0.92925,552890867.298385,552890867.298385,,1.021,-1.61675,13_01_2025_15_20_21
beldex,bdx,Beldex,0.0789,546640486,169,7466643.0,0.080565,0.0775,-0.001266459866395717,-1.57979,6912814322.386116,9930834378.551857,,0.450785,-82.4729,13_01_2025_15_20_21
dydx,ethdydx,dYdX,1.21,544126791,170,57293709.0,1.33,1.15,-0.11228508139728932,-8.49086,448767287.8942192,448767287.8942192,1000000000.0,27.86,-95.70491,13_01_2025_15_20_21
amp-token,amp,Amp,0.00642358,538933475,171,16405138.0,0.00700569,0.006067,-0.000563512163422326,-8.06504,84231346590.2867,99669205039.99,99669205039.99,0.120813,-94.76366,13_01_2025_15_20_21
terra-luna,lunc,Terra Luna Classic,9.757e-05,536745851,172,29246104.0,0.00010324,9.304e-05,-5.198865963921e-06,-5.05873,5504833835435.226,6509823560182.552,,119.18,-99.99992,13_01_2025_15_20_21
pax-gold,paxg,PAX Gold,2678.68,535268248,173,22786521.0,2713.53,2632.08,-24.15368467151302,-0.89364,199956.696,199956.696,,2855.83,-6.43155,13_01_2025_15_20_21
axelar,axl,Axelar,0.584471,522726878,174,12491695.0,0.622049,0.54354,-0.03393071814678006,-5.48684,896164703.451102,1185610114.285835,,2.64,-78.17901,13_01_2025_15_20_21
turbo,turbo,Turbo,0.00749691,516654338,175,67988431.0,0.00825334,0.00721498,-0.00072590702534679,-8.82796,69000000000.0,69000000000.0,69000000000.0,0.01431669,-48.18118,13_01_2025_15_20_21
popcat,popcat,Popcat,0.520586,509945883,177,67974897.0,0.590331,0.49878,-0.06819394692844494,-11.58225,979978669.96,979978669.96,979978694.0,2.05,-75.09089,13_01_2025_15_20_21
peanut-the-squirrel,pnut,Peanut the Squirrel,0.506749,506316249,176,439137712.0,0.604858,0.498575,-0.0718930028620558,-12.42444,999858912.07,999858912.07,999858912.07,2.44,-79.18367,13_01_2025_15_20_21
coinbase-wrapped-staked-eth,cbeth,Coinbase Wrapped Staked ETH,3346.64,502782143,178,10822716.0,3617.71,3298.37,-211.4236012110432,-5.94209,150313.5083221373,373734.0982232124,,4434.57,-24.88325,13_01_2025_15_20_21
ordinals,ordi,ORDI,23.94,501967519,179,124625439.0,26.12,22.91,-1.8859000535733408,-7.30375,21000000.0,21000000.0,,95.52,-75.11995,13_01_2025_15_20_21
superfarm,super,SuperVerse,1.11,499714044,183,23240768.0,1.22,1.055,-0.11531969617146154,-9.42911,451694843.416917,999998077.4169172,999998077.4169172,4.74,-77.03222,13_01_2025_15_20_21
bitcoin-avalanche-bridged-btc-b,btc.b,Avalanche Bridged BTC (Avalanche),92421.0,498486797,181,28270310.0,95653.0,88598.0,-2477.817386820272,-2.61101,5390.3375751,5390.33047542,,108026.0,-14.95678,13_01_2025_15_20_21
true-usd,tusd,TrueUSD,1.003,497722280,182,25550691.0,1.007,0.993405,0.00181553,0.18139,495516083.0,495516083.0,,1.62,-38.14478,13_01_2025_15_20_21
1inch,1inch,1inch,0.356558,497538684,180,54217576.0,0.385504,0.343648,-0.026595298149458324,-6.94116,1397916406.486226,1499999999.997,1499999999.997,8.65,-95.91825,13_01_2025_15_20_21
resolv-usr,usr,Resolv USR,1.016,494301948,184,16366064.0,1.017,0.987522,0.0131855,1.31439,485835331.3668986,485835331.3668986,,1.021,-0.7555,13_01_2025_15_20_21
cat-in-a-dogs-world,mew,cat in a dogs world,0.00549018,487736597,186,41355139.0,0.00589013,0.00524132,-0.00036734102483194,-6.27127,88888888888.88,88888888888.88,88888888888.88,0.01288153,-58.16414,13_01_2025_15_20_21
kava,kava,Kava,0.443149,479184802,185,21428599.0,0.496772,0.428968,-0.04449903668628591,-9.12524,1082853842.0,1082853842.0,,9.12,-95.18438,13_01_2025_15_20_21
dog-go-to-the-moon-rune,dog,Dog (Bitcoin),0.00478961,478719634,188,26475643.0,0.00574576,0.00454398,-0.000912328555750624,-16.00033,100000000000.0,100000000000.0,100000000000.0,0.0099237,-52.08304,13_01_2025_15_20_21
oasis-network,rose,Oasis,0.07076,475730274,187,34359847.0,0.076179,0.067172,-0.004654454083609011,-6.17182,6729795897.58809,10000000000.0,10000000000.0,0.597347,-88.28733,13_01_2025_15_20_21
livepeer,lpt,Livepeer,12.71,472438139,190,52034787.0,13.83,12.02,-0.9946516281590263,-7.25936,37261689.63975897,37261689.63975897,37261689.63975897,99.03,-87.39725,13_01_2025_15_20_21
safe,safe,Safe,0.894433,471600385,189,16501444.0,0.969319,0.873679,-0.07468147731630392,-7.70615,527419089.0,1000000000.0,1000000000.0,3.56,-74.95601,13_01_2025_15_20_21
apenft,nft,APENFT,4.74224e-07,471083130,191,22276104.0,5.02048e-07,4.65351e-07,-2.4241404909e-08,-4.86321,990105682877398.0,999990000000000.0,999990000000000.0,7.53e-06,-93.69291,13_01_2025_15_20_21
trust-wallet-token,twt,Trust Wallet,1.13,469783319,192,24431007.0,1.17,1.096,-0.023896021258764888,-2.07265,416649900.0,1000000000.0,,2.72,-58.88137,13_01_2025_15_20_21
layerzero,zro,LayerZero,4.18,464237062,194,118220930.0,4.7,3.95,-0.49268815838994584,-10.54873,111152854.20763355,1000000000.0,1000000000.0,7.47,-44.77756,13_01_2025_15_20_21
pumpbtc,pumpbtc,pumpBTC,87372.0,464215536,193,245854.0,93764.0,84757.0,-5513.031850892396,-5.93535,5315.89649636,5315.89649636,,107240.0,-18.91751,13_01_2025_15_20_21
kusama,ksm,Kusama,28.66,456969442,195,19850591.0,30.85,27.41,-1.6779166737292428,-5.53008,15972064.19143668,15972064.19143668,,621.71,-95.42912,13_01_2025_15_20_21
ondo-us-dollar-yield,usdy,Ondo US Dollar Yield,1.089,456774346,196,2355734.0,1.089,1.034,0.02148666,2.01322,419690692.315683,419886728.8498198,,1.26,-14.28174,13_01_2025_15_20_21
frax-ether,frxeth,Frax Ether,3094.5,455870384,198,1654812.0,3293.38,3003.87,-167.81329831981748,-5.144,147393.7041819048,147393.7041819048,,4084.25,-24.64352,13_01_2025_15_20_21
theta-fuel,tfuel,Theta Fuel,0.066852,454389132,199,34474182.0,0.080238,0.065641,-0.011591583038272292,-14.77689,6809412246.0,6809446565.0,,0.68159,-90.06759,13_01_2025_15_20_21
nervos-network,ckb,Nervos Network,0.0099743,452529734,197,38598205.0,0.01113298,0.00955003,-0.00107937433429303,-9.76485,45508619947.75648,46201453893.21065,,0.04370633,-77.31594,13_01_2025_15_20_21
polygon-pos-bridged-weth-polygon-pos,weth,Polygon PoS Bridged WETH (Polygon POS),3090.52,443639872,200,33502307.0,3326.11,3002.86,-182.1532686466885,-5.56589,143682.6748912029,143682.6748912029,,4090.99,-24.81501,13_01_2025_15_20_21
blur,blur,Blur,0.206816,441176774,201,42841673.0,0.228867,0.200118,-0.021346131030247295,-9.35568,2135933937.975647,3000000000.0,3000000000.0,5.02,-95.90578,13_01_2025_15_20_21
snek,snek,Snek,0.00588612,437429657,202,5183988.0,0.00655865,0.00557351,-0.000595066303602226,-9.18144,74399758130.0,75449758130.0,76715880000.0,0.00895508,-34.66509,13_01_2025_15_20_21
bridged-usdc-polygon-pos-bridge,usdc.e,Bridged USDC (Polygon PoS Bridge),1.011,429381334,204,31758512.0,1.012,0.980959,0.01320073,1.32246,424703817.756861,424703817.756861,,1.028,-2.14668,13_01_2025_15_20_21
creditcoin-2,ctc,Creditcoin,1.033,429094537,203,7793218.0,1.086,0.991747,-0.04860784467014012,-4.4943,417084779.0,599999997.0,,8.67,-88.20064,13_01_2025_15_20_21
dash,dash,Dash,35.16,425008422,205,67178451.0,37.53,33.21,-2.3403355092685985,-6.24099,12103617.62568899,18920000.0,18920000.0,1493.59,-97.65773,13_01_2025_15_20_21
astar,astr,Astar,0.056228,420918664,206,22485955.0,0.061063,0.054115,-0.004645953355037265,-7.63204,7478361842.0,8331095792.0,,0.421574,-86.75564,13_01_2025_15_20_21
baby-doge-coin,babydoge,Baby Doge Coin,2.562e-09,419818711,207,44040946.0,2.807e-09,2.465e-09,-2.33999657e-10,-8.36775,1.6375476802662557e+17,4.2e+17,4.2e+17,6.498e-09,-61.06578,13_01_2025_15_20_21
tbtc,tbtc,tBTC,92749.0,414511496,208,13819003.0,95349.0,90450.0,-1995.6030868682283,-2.10629,4474.215054499999,4474.215054499999,,107841.0,-14.45826,13_01_2025_15_20_21
arkham,arkm,Arkham,1.24,412878055,209,89911433.0,1.37,1.18,-0.12792505720246417,-9.36266,333543180.0,1000000000.0,1000000000.0,3.98,-69.0659,13_01_2025_15_20_21
usdb,usdb,USDB,1.002,406883477,210,14659948.0,1.016,0.972499,0.0006696,0.06687,406046631.5607005,406046631.5607005,,1.07,-6.84325,13_01_2025_15_20_21
freysa-ai,fai,Freysa AI,0.04957467,405899467,215,7662126.0,0.064328,0.04762405,-0.014075072826681412,-22.11332,8189700000.0,8189700000.0,8189700000.0,0.080047,-38.39769,13_01_2025_15_20_21
hashnote-usyc,usyc,Hashnote USYC,1.072,405652349,211,5185.6,1.079,1.071,-0.001716656692813734,-0.1599,375525781.512949,375525781.512949,,1.1,-2.45749,13_01_2025_15_20_21
stader-ethx,ethx,Stader ETHx,3228.18,403095598,212,1210119.0,3484.32,3159.53,-207.47296474142195,-6.03882,124984.205211832,124984.205211832,,4275.3,-24.91642,13_01_2025_15_20_21
quantixai,qai,QuantixAI,82.75,402231174,214,1326573.0,85.59,80.7,-2.6375992408158737,-3.08887,4850000.0,10000000.0,10000000.0,105.74,-22.07201,13_01_2025_15_20_21
insurance-2,insurance,INSURANCE,21.45,401302238,213,37529.0,21.46,20.18,1.19,5.89202,18700000.0,98000000.0,100000000.0,21.45,-0.26468,13_01_2025_15_20_21
sweth,sweth,Swell Ethereum,3283.34,397973303,216,2038313.0,3580.73,3242.36,-255.6452081671846,-7.22369,121323.095741077,121326.478319651,,4395.57,-25.72318,13_01_2025_15_20_21
morpho,morpho,Morpho,2.4,396984535,217,52406304.0,2.8,2.28,-0.3608522987488505,-13.06726,166015191.0266508,1000000000.0,1000000000.0,3.66,-35.82015,13_01_2025_15_20_21
super-oeth,superoethb,Super OETH,3074.66,387185374,218,635888.0,3332.33,3000.73,-185.3499567304516,-5.68556,126045.2436440469,126045.2436440469,,4099.87,-25.21645,13_01_2025_15_20_21
0x,zrx,0x Protocol,0.453354,383933523,219,51923978.0,0.506027,0.436022,-0.043190438314381185,-8.6982,848396562.906836,1000000000.0,1000000000.0,2.5,-81.90038,13_01_2025_15_20_21
zilliqa,zil,Zilliqa,0.0197309,381978813,220,25981973.0,0.02152304,0.01902931,-0.001660067017296186,-7.7606,19399456201.45163,20085411627.16163,21000000000.0,0.255376,-92.34757,13_01_2025_15_20_21
ether-fi,ethfi,Ether.fi,1.75,381914944,222,125132285.0,1.92,1.65,-0.1539933345546176,-8.08625,217355893.0,1000000000.0,1000000000.0,8.53,-79.57572,13_01_2025_15_20_21
telcoin,tel,Telcoin,0.00491805,381239375,221,2506172.0,0.00533935,0.00466665,-0.000421307029165181,-7.8906,77808730200.74,100000000000.0,,0.064483,-92.48684,13_01_2025_15_20_21
vana,vana,Vana,12.27,377064500,223,28597125.0,14.15,11.83,-1.7699993635906832,-12.61001,30800000.0,120000000.0,120000000.0,35.23,-65.24162,13_01_2025_15_20_21
binance-peg-busd,busd,Binance-Peg BUSD,1.017,373864966,224,9503245.0,1.018,0.981235,0.01607043,1.60515,367662861.8756802,367662861.8756802,,1.064,-4.91861,13_01_2025_15_20_21
io,io,io.net,2.81,369934211,225,133094060.0,3.08,2.61,-0.22190938353575973,-7.30807,131999265.0,799999988.5220885,800000000.0,6.43,-56.56326,13_01_2025_15_20_21
just,jst,JUST,0.03715509,367570851,226,43634065.0,0.04028663,0.03641251,-0.002441309175840206,-6.16548,9900000000.0,9900000000.0,9900000000.0,0.193254,-80.8479,13_01_2025_15_20_21
agentfun-ai,agentfun,AgentFun.AI,3.67,367542438,229,39917.0,4.04,3.57,-0.3093253455373226,-7.76859,100000000.0,100000000.0,100000000.0,25.25,-85.48885,13_01_2025_15_20_21
ultima,ultima,Ultima,8547.21,366234380,227,3044982.0,8639.52,8378.53,110.2,1.30618,42888.404863,100000.0,100000.0,20506.0,-58.41952,13_01_2025_15_20_21
origintrail,trac,OriginTrail,0.731821,365434669,228,4037884.0,0.874145,0.687242,-0.03886173346517042,-5.04251,499995032.602,500000000.0,500000000.0,3.5,-79.22848,13_01_2025_15_20_21
verus-coin,vrsc,Verus,4.67,364885491,230,25130.0,4.9,4.52,-0.18595875669223183,-3.83193,78273879.82519367,83540184.0,83540184.0,6.74,-31.11906,13_01_2025_15_20_21
holotoken,hot,Holo,0.00203555,362024229,232,13608357.0,0.00219084,0.00193096,-0.000141198184623639,-6.48665,177619433541.1413,177619433541.1413,,0.03126682,-93.53231,13_01_2025_15_20_21
golem,glm,Golem,0.361254,360474754,231,17862008.0,0.417846,0.354014,-0.04293957097930012,-10.62352,1000000000.0,1000000000.0,,1.32,-72.97142,13_01_2025_15_20_21
olympus,ohm,Olympus,21.59,355500959,234,1207184.0,22.18,21.0,-0.36634407358627286,-1.66883,16455587.1513697,21512047.63865881,21512047.63865881,1415.26,-98.48309,13_01_2025_15_20_21
mocaverse,moca,Moca Network,0.213477,353841668,233,22176300.0,0.232911,0.197892,-0.019434448452222582,-8.34415,1629919968.99,8888888888.0,8888888888.0,0.477373,-54.59004,13_01_2025_15_20_21
book-of-meme,bome,BOOK OF MEME,0.00512224,353813398,236,146512906.0,0.00576595,0.00496014,-0.000622847600162828,-10.84139,68999659569.0,68999659569.0,68999659569.0,0.02688878,-81.10341,13_01_2025_15_20_21
woo-network,woo,WOO,0.189216,352038608,235,21916714.0,0.212829,0.179792,-0.023079272340555373,-10.87131,1862737755.134207,2222513442.037396,2222513442.037396,1.78,-89.49598,13_01_2025_15_20_21
wemix-token,wemix,WEMIX,0.828556,344234863,237,2633171.0,0.930989,0.812525,-0.05224664090629427,-5.93171,415748180.835153,535341855.0825891,590000000.0,24.71,-96.61396,13_01_2025_15_20_21
basic-attention-token,bat,Basic Attention,0.230647,344224731,238,31110184.0,0.255024,0.223173,-0.01767109954142221,-7.11633,1495658356.9526057,1500000000.0,1500000000.0,1.9,-87.98154,13_01_2025_15_20_21
aethir,ath,Aethir,0.059875,341672783,240,31593517.0,0.063815,0.057176,-0.003549234816598509,-5.59601,5684494252.0,42000000000.0,42000000000.0,0.118536,-49.70504,13_01_2025_15_20_21
stepn,gmt,GMT,0.126833,341260818,239,104310407.0,0.140617,0.123612,-0.012752965676671307,-9.13628,2690927527.639516,5247160887.639516,6000000000.0,4.11,-96.93682,13_01_2025_15_20_21
ankr,ankr,Ankr Network,0.03329252,333592863,242,24615395.0,0.03768682,0.03222898,-0.003870079817778975,-10.41391,10000000000.0,10000000000.0,10000000000.0,0.213513,-84.47209,13_01_2025_15_20_21
aixbt,aixbt,aixbt by Virtuals,0.388793,332866195,244,143248682.0,0.478039,0.371986,-0.08809031886071711,-18.47209,855612732.0,1000000000.0,1000000000.0,0.657647,-41.25213,13_01_2025_15_20_21
enjincoin,enj,Enjin Coin,0.186019,332509126,241,20774057.0,0.204889,0.177963,-0.0166476511638933,-8.21432,1794151460.924733,1863788064.151151,,4.82,-96.19471,13_01_2025_15_20_21
deep,deep,DeepBook,0.132959,332451123,245,11915423.0,0.146436,0.1249,-0.012809817173256438,-8.78777,2500000000.0,10000000000.0,10000000000.0,0.185771,-28.70901,13_01_2025_15_20_21
liquid-staked-ethereum,lseth,Liquid Staked ETH,3243.56,329391851,243,29028.0,3544.58,3179.57,-253.04729665877767,-7.23693,101605.6569085756,101605.6569085756,,4332.67,-25.64685,13_01_2025_15_20_21
staked-frax-ether,sfrxeth,Staked Frax Ether,3391.41,327044322,246,124356.0,3676.66,3358.0,-238.9826403390689,-6.58283,96482.30284019506,96482.30284019506,,7545.09,-55.29395,13_01_2025_15_20_21
convex-finance,cvx,Convex Finance,3.98,325931462,252,41686265.0,4.25,3.78,-0.23134270297010007,-5.4963,81990703.72425415,99824402.5760759,100000000.0,60.09,-93.47365,13_01_2025_15_20_21
celo,celo,Celo,0.582878,325654010,248,39993430.0,0.640783,0.562623,-0.053427747095826206,-8.39656,559550708.0,1000000000.0,1000000000.0,9.82,-94.13816,13_01_2025_15_20_21
mx-token,mx,MX,3.49,325281426,247,63194467.0,3.67,3.41,-0.15911192635101656,-4.36397,93391834.0,418391834.0,,5.85,-40.71457,13_01_2025_15_20_21
safepal,sfp,SafePal,0.66572,325026522,249,6850667.0,0.693548,0.634718,-0.02384930754213921,-3.45858,487500000.0,500000000.0,500000000.0,4.19,-84.2066,13_01_2025_15_20_21
safepal,sfp,SafePal,0.668632,324877173,251,6952187.0,0.693548,0.634718,-0.02093758772004073,-3.03633,487500000.0,500000000.0,500000000.0,4.19,-84.2066,13_01_2025_15_20_21
